user_id,#answers-last-30days,list of potential questions
651326,2,740605,739569,741869,740624,740949,741587,740935,740909,741104,741894
651327,1,740398,741834,739938,741266,739088,739239,738035,738111,738773,740684
651340,1,739504,740066,741645,741331,740917,741596,739021,738148,739676,741506
651351,1,741528,741500,741945,741944,741518,739121,740849,740428,740127,739331
651374,1,741935,741255,739702,741284,740254,739024,738671,738553,741814,738728
651385,3,740817,738797,741867,739239,740684,739744,739246,741771,741722,740593
651390,17,739929,739138,741133,741591,741257,739237,738176,741744,739182,740368
651400,1,740663,740122,740459,740139,737954,740789,741568,740515,741382,741675
651409,5,739929,739138,741257,739182,738176,741133,739577,741591,739237,740368
651414,1,741591,739237,739929,738176,741133,739138,741165,739182,741257,739688
651424,54,741133,741257,739929,739138,739182,739577,741591,739237,738571,738176
651427,1,739929,739182,741257,739237,739138,738176,741133,738571,741591,740368
651431,3,738154,737943,740541,741554,737944,740945,740929,739929,739138,741257
651450,1,741238,740005,739442,741698,739506,738047,741697,739431,740674,739961
651451,2,739286,739706,741771,741222,741301,741599,738363,739371,740461,741654
651476,2,738797,740555,740029,740396,741583,740245,740769,738413,738036,740593
651483,3,741962,739441,740144,741551,741363,739845,738920,740525,739371,737917
651496,5,741342,741500,741744,741591,741518,739577,741528,739929,741133,741257
651503,1,740684,739239,741722,738035,739088,740398,741205,740880,739953,738773
651506,1,740684,740681,738035,741531,741556,739351,741722,740880,740515,741767
651516,1,741500,741518,740746,741373,738745,740702,741299,741349,738036,739403
651551,3,741945,741944,741148,741132,739867,740652,740439,737982,738500,741677
651571,1,739307,739986,739410,738551,741472,738143,738636,739861,740514,738567
651581,6,741528,739706,739351,741299,741434,740673,741328,741132,741500,740849
651589,4,741316,739790,741326,741148,739351,741019,739528,739791,738677,740769
651618,4,741148,740555,738036,739403,739144,740849,741150,740202,738507,738797
651642,1,739398,740345,740861,739815,738582,738585,740963,737917,740805,740688
651654,6,741257,739929,739138,741133,739182,738176,740368,741591,739237,738571
651659,8,740422,739677,741791,741901,741898,738058,741650,740673,738679,740861
651667,1,741829,740272,740958,740923,738135,739577,737897,739151,740631,740689
651669,1,741299,739351,741132,741732,741728,740681,738413,741328,739120,741934
651677,1,741137,738516,739867,740186,739379,740803,741353,741726,739869,739839
651681,1,740008,739598,741374,739581,740351,739528,741894,740689,739706,740673
651686,1,741528,740941,741174,738637,739668,740161,740240,738166,738708,738300
651696,1,740684,741722,740880,738035,739239,740940,738602,738865,739953,741911
651701,1,741267,739468,740716,738912,741762,741174,738794,739898,738963,739704
651705,1,740880,739120,739528,741894,740351,738740,740008,739598,741374,739581
651713,1,739568,738789,739577,741105,739706,741370,740803,739336,741528,740905
651745,3,739165,738847,740554,739966,740025,740785,741727,741309,738367,738421
651746,2,739872,739904,739936,739684,741364,741342,740555,738864,740029,740538
651753,5,739706,741763,740673,741771,739286,740161,741331,741528,738363,741364
651755,1,739687,738788,739371,739903,738166,738618,739410,740647,740653,740906
651759,1,739929,738353,737834,739138,741257,739182,738176,739237,741133,741591
651760,1,740515,738782,740351,741382,740182,740139,741364,738549,741765,741568
651763,1,739929,741591,739407,739138,739182,738176,741257,741133,737978,739237
651771,12,741657,741133,738721,739060,741257,738571,738719,738814,740317,741089
651775,2,739929,741257,739182,739138,741133,740223,738814,738176,738357,739237
651797,5,739026,738803,740763,738036,738975,741133,741181,738845,738260,739121
651805,2,741771,739460,739567,741443,739706,740459,738942,741053,741170,741177
651824,2,741744,741342,740684,738135,741728,739088,739239,738602,741392,740295
651826,11,739929,741257,741133,739138,739182,741591,739237,738176,740368,738357
651851,4,739929,739138,739182,741257,738176,741133,739237,741591,738357,740368
651877,4,741528,741434,740161,741818,741744,740673,740223,741396,739591,738199
651881,1,739183,738019,741413,740920,741763,738787,740405,738630,741755,737982
651896,3,739706,741901,741898,741825,741791,739677,741650,738058,741741,741727
651901,1,741047,741916,739144,740526,739829,740515,738821,739642,738832,739065
651902,2,739069,738106,740417,738797,740874,741930,738036,740849,739936,739144
651906,5,741771,740335,739704,741966,741732,739706,740368,739295,741528,738352
651908,2,739183,740949,740910,738552,741771,741957,740909,740779,741894,740700
651912,7,741326,740543,738527,739875,741316,741967,738533,739592,740623,739013
651926,7,740186,741369,740997,739257,739251,739888,739317,739759,741591,739137
651930,2,738677,739620,737982,740940,741148,741744,738212,739587,741443,741132
651939,1,739872,739936,739684,741364,740555,740029,740849,741053,740635,741443
651947,1,740803,739587,739851,741588,741785,741553,741545,739579,741869,738447
651957,1,740684,741299,741722,739794,741531,741947,740496,740202,741148,738035
651964,1,741776,741426,738380,740259,738688,741370,740144,739133,739235,738591
651976,17,739138,739929,741257,740368,739182,738176,739237,741133,741591,741771
651992,1,738507,741230,741834,741684,741584,741593,738847,740061,741274,741253
651998,5,738353,741345,737834,740964,739841,739246,740418,739975,738542,739887
652005,1,741566,738881,739070,739665,738011,740514,740391,739775,738300,740455
652020,24,739577,741133,741771,739182,740368,741591,739929,739237,741257,739138
652027,8,739929,739182,741257,739138,738176,741133,740368,739237,741591,741878
652030,1,739321,740036,740882,739933,737828,740573,741514,739790,739763,740137
652033,3,741763,741364,741867,741755,739310,739727,739532,741053,738543,739892
652037,2,737893,739182,741133,741257,739237,739929,738353,737971,738719,739138
652062,15,739013,741165,739528,741577,741514,741331,741771,739403,741939,739336
652072,1,739879,739853,739846,741370,741442,741762,741103,741198,740684,739728
652074,1,739528,740351,740202,741852,739088,741894,741148,739303,738695,739744
652078,1,740418,739579,741283,739427,739969,739729,738226,741143,738346,739889
652083,1,738566,739455,739437,741032,741609,741237,740785,739648,738163,741413
652102,1,741309,738507,738380,741749,738036,740746,740003,740368,739088,740026
652104,2,738464,740364,741410,739454,738618,740373,738792,741869,740715,741323
652107,1,741862,739026,740016,741715,741547,738363,739901,740325,739100,740590
652109,1,741961,740027,740782,740081,738471,738475,741684,741274,738763,741513
652113,1,739990,738768,741376,739020,741554,741150,738734,739876,741382,740299
652115,1,739369,738850,740041,739139,738832,738807,739003,738955,741645,739413
652128,1,739742,739625,738214,740737,738209,741256,740655,740575,740366,740322
652181,1,740364,740575,739899,741033,739506,739610,738547,740694,741136,738542
652207,3,739744,740266,741370,738677,741127,739026,739790,740119,738975,738649
652210,8,741765,741148,741732,739763,741132,739528,740335,741369,739744,740141
652221,5,740910,740622,741148,741957,740949,740202,739238,739722,741573,740909
652227,3,741784,739399,741771,741675,738382,741729,739706,741931,740962,738233
652240,2,741222,741370,739354,740127,740202,741332,741583,740652,741148,739331
652246,13,741744,740555,741771,738797,738380,739403,739706,739144,740749,741331
652254,3,740985,740920,741547,740594,741222,739331,740785,740122,741583,741332
652265,4,740874,741370,739879,740202,740375,739295,739706,741148,740179,740795
652266,17,739577,741591,741179,739929,741133,739479,741257,739237,741744,741221
652267,8,741137,740849,738602,740817,738369,739336,740684,739403,741943,739310
652270,1,738666,738300,739992,739989,740838,740144,741368,739556,738570,738232
652276,1,740467,740457,740368,740855,739802,740916,737908,739929,738062,741682
652278,1,740663,740726,740459,740122,740789,738637,741675,739858,739246,738060
652286,1,738815,739887,738168,738175,738401,740164,740010,739071,739078,741383
652290,1,738815,739887,738168,738175,738401,740164,740010,739071,739078,741383
652299,2,738618,738358,738464,738788,739427,741831,741841,741853,740647,740962
652300,1,740495,738797,740094,741334,741583,740108,738138,740593,741291,739236
652308,1,740789,741342,741106,738870,741744,741915,738507,740763,741067,741591
652319,1,740835,739744,740533,738632,739646,739396,741867,738880,740373,741858
652333,1,739929,741257,739182,739138,741133,738176,739237,740368,741591,738571
652337,1,740139,741568,741919,741382,737954,740515,740656,739399,740742,739596
652339,3,740967,740428,738380,739674,739827,740373,739710,740034,740325,739701
652348,2,739532,741053,741828,739884,739727,741929,739707,740173,741531,740771
652362,1,739602,739307,738688,738962,741370,738191,740515,739788,738232,739031
652371,3,738335,741869,740197,741765,737935,739782,741624,740962,738796,741894
652401,1,739744,738677,739790,741127,740421,739389,739377,740964,741246,739803
652403,8,741941,739338,740357,739171,741364,739528,741771,741309,739904,739336
652413,1,741952,739295,741078,741366,739755,741364,739972,740515,740916,738751
652417,1,739371,739903,740380,740837,740317,741493,738286,738464,739904,740795
652425,4,741514,741845,741849,740240,740082,738647,737856,741861,740112,739331
652428,3,741884,741179,738692,740803,740375,738369,738036,739295,741937,740874
652431,4,741132,739246,739528,741328,741744,740375,740485,739144,738797,741651
652441,1,738512,741363,740710,741936,739302,739561,741884,739078,740257,738740
652443,1,738139,741711,740279,739182,741966,739929,739138,740368,741257,738176
652447,5,741370,740258,738471,739405,741702,741299,740633,740083,739389,741684
652457,1,740417,741943,741591,739733,740318,738797,739851,741078,738670,739331
652469,1,740375,738036,740874,739642,738380,738507,740508,739144,738369,741150
652476,1,741034,741019,741089,741101,740582,740601,738754,741856,741253,739400
652477,2,741935,741255,739702,740254,738671,741956,741284,739752,741110,741125
652485,1,741373,738745,741299,741349,740746,740496,738527,740402,740021,740920
652486,1,741168,739946,739972,739235,740368,738384,739675,741684,741177,740894
652502,1,741911,740417,741931,738797,740849,741930,740656,740029,740874,741500
652520,1,738500,738905,740940,741791,738875,740920,739456,740681,741794,739496
652531,1,739805,741836,738714,739195,738683,738646,738098,739057,740735,741420
652544,18,738380,741302,738507,738097,741744,741039,741771,741514,738036,738719
652551,1,740693,741419,741429,740642,741867,738212,740860,740721,740778,741829
652563,2,740935,740382,739730,738623,740917,739659,741907,738697,740515,738380
652573,2,741136,741883,739979,740428,739887,740792,739223,738865,740726,740763
652592,1,741179,741361,741378,741219,741555,739900,738159,737833,738787,740785
652595,1,741684,741170,740657,739351,739246,741867,741771,738797,739354,739437
652599,1,737884,737868,739706,741370,739336,741528,741148,741409,741434,739899
652602,4,740335,741732,740432,740141,741067,740849,739763,739295,740792,739963
652623,1,741070,741814,738141,741278,741894,741912,740779,738071,741423,740684
652630,1,741324,740094,739790,740688,739177,741285,738130,740242,740371,739187
652653,2,739537,739020,739879,741370,741865,739846,739853,737856,738708,738598
652667,1,740104,740225,741197,738380,740339,741950,739565,741677,740674,739841
652668,28,741514,741133,741257,740555,741771,739577,741591,740368,739237,739182
652690,8,737831,740383,740363,738690,738647,741237,737926,741318,737982,741898
652727,3,739929,738357,741257,739138,739182,738176,741133,739237,738814,740368
652756,3,741257,739929,741133,739138,739182,739237,738814,738803,741591,738197
652757,1,739929,741257,739138,739182,741133,738176,739237,740368,740192,738357
652762,2,739929,739138,739182,741257,738176,741133,740368,739237,741221,738810
652770,5,739246,741651,740673,741728,741649,739567,739144,740607,739403,740860
652773,1,741744,738135,740803,741728,739914,740490,739088,741067,739327,739164
652780,2,740874,740375,738363,738036,740439,738380,741274,740508,740891,741241
652782,3,739459,738369,740684,741334,738602,738035,739092,739239,739403,740642
652787,1,741370,739138,739929,741257,739577,739182,739763,738176,740270,741878
652797,101,741771,741744,739763,739577,741591,739137,738380,739706,741133,741514
652798,1,739238,739722,740824,741957,741791,741650,741898,741901,738058,739677
652833,2,741591,739929,741257,738814,739138,739182,738176,741133,739237,738357
652837,6,741034,741019,738500,740673,738445,741089,740763,739603,740746,741136
652846,1,738677,739644,739587,741366,741490,740245,741829,740387,739247,739151
652856,1,739013,740763,739950,738832,738807,740467,740670,739034,739314,741136
652869,4,739763,741771,740789,740125,738199,739183,740173,738560,741168,738507
653031,9,739577,741133,741257,741967,741500,739763,741221,739479,741591,741528
